topology_id,scenario_id,pair_id,route_id,dataset_name,dataset_version,experiment_fingerprint,scenario_index,split,difficulty,sampling_method,scenario_generation_version,source,destination,endpoint_pair_string,local_route_id,route_number,path_string,paired_randomness,target_fidelity,request_start_ms,request_end_ms,request_window_ms,configured_stop_time_ms,memory_size,memory_efficiency,detector_efficiency,coherence_time_s,degraded_group,attenuation_factor,degraded_link_count_network,hotspot_node,blocked_fraction,hop_count,swap_count,total_distance_km,maximum_link_distance_km,mean_link_distance_km,total_fibre_loss_db,maximum_link_loss_db,minimum_link_loss_db,mean_link_loss_db,maximum_attenuation_db_per_km,mean_attenuation_db_per_km,minimum_link_transmission_probability,mean_link_transmission_probability,bottleneck_link_success_estimate,mean_link_success_estimate,effective_efficiency,estimated_final_fidelity,fidelity_margin_estimate,estimated_latency_ms,deadline_margin_ms,route_degraded_link_count,route_degraded_link_fraction,route_contains_hotspot,hotspot_is_source,hotspot_is_destination,hotspot_is_intermediate,upper_edge_count,lower_edge_count,central_edge_count,min_free_memories_pre,mean_free_memories_pre,min_endpoint_free_memories_pre,min_intermediate_free_memories_pre,max_reservation_occupancy_pre,mean_reservation_occupancy_pre,min_memory_requirement_margin,route_blocked_memories_total,endpoint_blocked_memories_total,intermediate_blocked_memories_total,route_nodes_with_pressure_count,rollout_count,unique_rollout_count,success_count,success_probability,approved_reservation_count,reservation_acceptance_rate,path_match_rate,successful_delivery_rollout_count,end_to_end_success_rate,destination_requirement_rate,total_pairs_created,mean_pairs_created,median_pairs_created,standard_deviation_pairs_created,mean_qualifying_delivery_count,mean_delivered_pair_rate_hz,median_delivered_pair_rate_hz,mean_final_fidelity,mean_maximum_final_fidelity,maximum_observed_fidelity,minimum_observed_fidelity,fidelity_requirement_rate,mean_setup_latency_ms,median_setup_latency_ms,standard_deviation_setup_latency_ms,minimum_setup_latency_ms,maximum_setup_latency_ms,mean_first_success_time_ms,mean_last_success_time_ms,mean_delivery_span_ms,deadline_requirement_rate,mean_reservation_decision_latency_ms,median_reservation_decision_latency_ms,total_entangled_memory_events,total_unmapped_entangled_events,total_wrong_remote_node_events,total_below_target_fidelity_events,delivery_counter_consistency_rate,reservation_result_consistency_rate,simulation_error_count,simulation_error_rate,failure_reason_success_count,failure_reason_reservation_rejected_count,failure_reason_path_mismatch_count,failure_reason_wrong_remote_node_observed_count,failure_reason_no_end_to_end_entanglement_count,failure_reason_destination_not_met_count,failure_reason_fidelity_not_met_count,failure_reason_deadline_exceeded_count,failure_reason_simulation_error_count,failure_reason_other_failure_count,success_standard_error,success_probability_wilson_lower,success_probability_wilson_upper,minimum_successes_required,feasibility_probability_margin,feasible_label,aggregation_unit,feasibility_threshold,label_definition
train_mesh_8node_multipair_01,scenario_036,pair_01,pair_01_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_01,1,R0 -> R1 -> R3 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,38.0,14.0,12.666666666666666,11.879999999999999,4.199999999999999,3.8400000000000003,3.9599999999999995,0.32,0.31333333333333335,0.38018939632056126,0.4020948001002947,0.12072163481068168,0.12767726319240488,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.42828351936724707,3.576653074526035,0,0.0,0,0,0,0,3,0,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,3,0.6,5,1.0,1.0,3,0.6,0.6,3,0.6,1.0,0.5477225575051661,0.6,149.81510591575375,249.6918431929229,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.6,3.0701041766666664,3.02010001,0.5467364542122497,2.55008751,3.64012501,8.070104176666666,8.070104176666666,0.0,0.6,0.44000000000000006,0.44,3,0,0,0,1.0,1.0,0,0.0,3,0,0,0,2,0,0,0,0,0,0.21908902300206645,0.2307242812760128,0.882379225767352,3,0.0,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_01,pair_01_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_02,2,R0 -> R1 -> R4 -> R3 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,4,3,51.0,15.0,12.75,16.013506256266876,4.600099763230889,3.3734064930359855,4.003376564066719,0.3373406493035986,0.31600349171308106,0.34672888553641906,0.39996537142067345,0.11009691039028723,0.12700110516720872,0.7969068351718653,0.6983372960937498,0.03741767464265411,0.6090829070175998,3.3958536868756823,2,0.5,0,0,0,0,2,0,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,2,0.4,5,1.0,1.0,2,0.4,0.4,2,0.4,0.0,0.5477225575051661,0.4,99.87673727716916,0.0,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.4,3.36760001,3.36760001,0.7601751451145979,2.83007501,3.90512501,8.36760001,8.36760001,0.0,0.4,0.59,0.59,2,0,0,0,1.0,1.0,0,0.0,2,0,0,0,3,0,0,0,0,0,0.21908902300206645,0.11762077423264783,0.769275718723987,3,-0.19999999999999996,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_01,pair_01_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_03,3,R0 -> R2 -> R5 -> R6 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,4,3,54.0,16.0,13.5,8.52,2.56,1.65,2.13,0.17,0.1575,0.5546257129579107,0.6140765248960252,0.1761104423855753,0.194987873680214,0.7969068351718653,0.6983372960937498,0.03741767464265411,0.6456782549998404,3.3592583388934414,0,0.0,1,0,0,1,0,4,0,4,7.2,8,4,0.5,0.1,2,4,0,4,1,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,4,0.8,1.0,0.4472135954999579,0.8,199.7534745543383,249.6918431929229,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.8,3.42510001,3.4551000099999998,0.29240383034426864,3.08010001,3.71010001,8.42510001,8.42510001,0.0,0.8,0.62,0.62,4,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_01,pair_01_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_04,4,R0 -> R2 -> R4 -> R3 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,4,3,54.0,16.0,13.5,13.997490294149932,4.199999999999999,2.56,3.499372573537483,0.3373406493035986,0.26833665877436297,0.38018939632056126,0.4513685243839005,0.12072163481068168,0.14332316127976819,0.7969068351718653,0.6983372960937498,0.03741767464265411,0.6456782549998404,3.3592583388934414,2,0.5,0,0,0,0,1,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,1,0.2,5,1.0,1.0,1,0.2,0.2,1,0.2,0.0,0.447213595499958,0.2,49.93836863858458,0.0,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.2,3.65513751,3.65513751,,3.65513751,3.65513751,8.65513751,8.65513751,0.0,0.2,0.62,0.62,1,0,0,0,1.0,1.0,0,0.0,1,0,0,0,4,0,0,0,0,0,0.1788854381999832,0.036224108632430085,0.6244653702374747,3,-0.39999999999999997,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_02,pair_02_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_01,1,R0 -> R2 -> R5 -> R6,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,41.0,16.0,13.666666666666666,6.31,2.56,1.65,2.1033333333333335,0.16,0.15333333333333335,0.5546257129579107,0.6183774540336074,0.1761104423855753,0.19635354879298347,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.4856782549998404,3.5192583388934415,0,0.0,1,0,0,1,0,3,0,4,7.0,8,4,0.5,0.125,2,4,0,4,1,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,4,0.8,1.0,0.4472135954999579,0.8,199.7534745543383,249.6918431929229,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.8,3.08008126,3.4551000099999998,0.937586796732041,1.70002501,3.71010001,8.08008126,8.08008126,0.0,0.8,0.4699999999999999,0.47,4,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_02,pair_02_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_02,2,R0 -> R1 -> R4 -> R6,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,44.0,17.0,14.666666666666666,13.392873841642814,4.952774078411925,3.8400000000000003,4.464291280547605,0.32,0.3060043230733386,0.31968524513831126,0.3598205442216305,0.10150973644044078,0.11425390807133147,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.5198512717603866,3.4850853221328952,2,0.6666666666666666,0,0,0,0,1,0,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,1,0.2,5,1.0,1.0,1,0.2,0.2,1,0.2,0.0,0.447213595499958,0.2,49.93836863858458,0.0,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.2,3.94511251,3.94511251,,3.94511251,3.94511251,8.94511251,8.94511251,0.0,0.2,0.5,0.5,1,0,0,0,1.0,1.0,0,0.0,1,0,0,0,4,0,0,0,0,0,0.1788854381999832,0.036224108632430085,0.6244653702374747,3,-0.39999999999999997,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_02,pair_02_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_03,3,R0 -> R2 -> R4 -> R6,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,47.0,17.0,15.666666666666666,11.376857879525872,4.952774078411925,2.56,3.792285959841957,0.29133965167128967,0.24244854582171435,0.31968524513831126,0.4283580815059332,0.10150973644044078,0.1360166495547441,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.5198512717603866,3.4850853221328952,2,0.6666666666666666,0,0,0,0,0,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,1,0.2,5,1.0,1.0,1,0.2,0.2,1,0.2,0.0,0.4472135954999579,0.2,49.93836863858458,0.0,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.2,3.66510001,3.66510001,,3.66510001,3.66510001,8.66510001,8.66510001,0.0,0.2,0.53,0.53,1,0,0,0,1.0,1.0,0,0.0,1,0,0,0,4,0,0,0,0,0,0.1788854381999832,0.036224108632430085,0.6244653702374747,3,-0.39999999999999997,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_02,pair_02_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R6,R0 -> R6,route_04,4,R0 -> R1 -> R4 -> R5 -> R6,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,4,3,48.0,15.0,12.0,13.15683293871815,4.600099763230889,1.65,3.2892082346795375,0.32,0.27083665877436297,0.34672888553641906,0.4843082376583161,0.11009691039028723,0.15378251673567286,0.7969068351718653,0.6983372960937498,0.03741767464265411,0.6090829070175998,3.3958536868756823,2,0.5,1,0,0,1,1,1,2,4,7.2,8,4,0.5,0.1,2,4,0,4,1,5,5,0,0.0,5,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.56,0.56,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,0.43448246478317476,3,-0.6,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_03,pair_03_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_01,1,R1 -> R3 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,2,1,26.0,14.0,13.0,8.04,4.199999999999999,3.8400000000000003,4.02,0.32,0.31,0.38018939632056126,0.3966184491553613,0.12072163481068168,0.12593835609697407,0.7969068351718653,0.8573749999999999,0.19645537854890416,0.28828351936724705,3.716653074526035,0,0.0,0,0,0,0,2,0,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,4,0.8,5,1.0,1.0,4,0.8,0.8,4,0.8,1.0,0.4472135954999579,0.8,199.7534745543383,249.6918431929229,0.8573749999999999,0.8573749999999999,0.8573749999999999,0.8573749999999999,0.8,2.7676000099999998,2.70509376,0.5503728284649416,2.18008751,3.48012501,7.767600010000001,7.767600010000001,0.0,0.8,0.3,0.3,4,0,0,0,1.0,1.0,0,0.0,4,0,0,0,1,0,0,0,0,0,0.17888543819998315,0.3755346297625253,0.9637758913675698,3,0.20000000000000007,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_03,pair_03_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_02,2,R1 -> R4 -> R3 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,39.0,15.0,13.0,12.173506256266874,4.600099763230889,3.3734064930359855,4.057835418755625,0.3373406493035986,0.3146713222841081,0.34672888553641906,0.3956046612308442,0.11009691039028723,0.12561644776185618,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.4590829070175998,3.5458536868756823,2,0.6666666666666666,0,0,0,0,1,0,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,3,0.6,5,1.0,1.0,3,0.6,0.6,3,0.6,1.0,0.5477225575051661,0.6,149.81510591575375,249.6918431929229,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.6,3.1801125100000003,3.46013751,0.502426612644822,2.60007501,3.48012501,8.180112509999999,8.180112509999999,0.0,0.6,0.45,0.45,3,0,0,0,1.0,1.0,0,0.0,3,0,0,0,2,0,0,0,0,0,0.21908902300206645,0.2307242812760128,0.882379225767352,3,0.0,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_03,pair_03_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_03,3,R1 -> R4 -> R6 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,45.0,17.0,15.0,11.762873841642815,4.952774078411925,2.21,3.9209579472142715,0.30667331754872595,0.25600432307333854,0.31968524513831126,0.4225292893860028,0.10150973644044078,0.1341658317242112,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.5198512717603866,3.4850853221328952,2,0.6666666666666666,0,0,0,0,0,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,0,0.0,5,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,0.0,0.51,0.51,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,0.43448246478317476,3,-0.6,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_03,pair_03_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R1,R7,R1 -> R7,route_04,4,R1 -> R4 -> R5 -> R6 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,4,3,49.0,15.0,12.25,11.52683293871815,4.600099763230889,1.65,2.881708234679537,0.30667331754872595,0.23333665877436296,0.34672888553641906,0.5313397965315954,0.11009691039028723,0.16871645947533265,0.7969068351718653,0.6983372960937498,0.03741767464265411,0.6090829070175998,3.3958536868756823,2,0.5,1,0,0,1,0,2,2,4,7.2,8,4,0.5,0.1,2,4,0,4,1,5,5,1,0.2,5,1.0,1.0,1,0.2,0.2,1,0.2,0.0,0.447213595499958,0.2,49.93836863858458,0.0,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.2,3.43510001,3.43510001,,3.43510001,3.43510001,8.43510001,8.43510001,0.0,0.2,0.57,0.57,1,0,0,0,1.0,1.0,0,0.0,1,0,0,0,4,0,0,0,0,0,0.1788854381999832,0.036224108632430085,0.6244653702374747,3,-0.39999999999999997,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_04,pair_04_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_01,1,R2 -> R5 -> R6 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,38.0,14.0,12.666666666666666,5.959999999999999,2.21,1.65,1.9866666666666664,0.17,0.15666666666666665,0.6011737374832781,0.6338934622087299,0.19089084834190562,0.2012803507784269,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.42510757663966736,3.5798290172536147,0,0.0,1,0,0,1,0,3,0,4,7.0,8,4,0.5,0.125,2,4,0,4,1,5,5,5,1.0,5,1.0,1.0,5,1.0,1.0,5,1.0,1.0,0.0,1.0,249.6918431929229,249.6918431929229,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,1.0,2.95209751,3.12012501,0.35182703562972534,2.41006251,3.26010001,7.95209751,7.95209751,0.0,1.0,0.44000000000000006,0.44,5,0,0,0,1.0,1.0,0,0.0,5,0,0,0,0,0,0,0,0,0,0.0,0.5655175352168251,1.0,3,0.4,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_04,pair_04_route_02,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_02,2,R2 -> R4 -> R3 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,38.0,14.0,12.666666666666666,11.437490294149931,4.199999999999999,3.3734064930359855,3.8124967647166437,0.3373406493035986,0.3044488783658173,0.38018939632056126,0.41694946152589707,0.12072163481068168,0.13239406757783245,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.42828351936724707,3.576653074526035,2,0.6666666666666666,0,0,0,0,1,0,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,1,0.2,5,1.0,1.0,1,0.2,0.2,1,0.2,0.0,0.447213595499958,0.2,49.93836863858458,0.0,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.2,3.61013751,3.61013751,,3.61013751,3.61013751,8.61013751,8.61013751,0.0,0.2,0.44000000000000006,0.44,1,0,0,0,1.0,1.0,0,0.0,1,0,0,0,4,0,0,0,0,0,0.1788854381999832,0.036224108632430085,0.6244653702374747,3,-0.39999999999999997,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_04,pair_04_route_03,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_03,3,R2 -> R4 -> R6 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,3,2,44.0,17.0,14.666666666666666,11.026857879525872,4.952774078411925,2.21,3.67561929317529,0.29133965167128967,0.24578187915504768,0.31968524513831126,0.44387408968105574,0.10150973644044078,0.1409434515401875,0.7969068351718653,0.7737809374999999,0.11286131604890415,0.5198512717603866,3.4850853221328952,2,0.6666666666666666,0,0,0,0,0,1,2,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,1,0.2,5,1.0,1.0,1,0.2,0.2,1,0.2,0.0,0.4472135954999579,0.2,49.93836863858458,0.0,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.2,2.28507501,2.28507501,,2.28507501,2.28507501,7.28507501,7.28507501,0.0,0.2,0.5,0.5,1,0,0,0,1.0,1.0,0,0.0,1,0,0,0,4,0,0,0,0,0,0.1788854381999832,0.036224108632430085,0.6244653702374747,3,-0.39999999999999997,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_036,pair_04,pair_04_route_04,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,36,train,moderate,latin_hypercube,multipair_lhs_v1,R2,R7,R2 -> R7,route_04,4,R2 -> R5 -> R4 -> R3 -> R7,1,0.6609196214510957,5.0,9.004936593893282,4.004936593893282,11.004936593893282,1,0.8713022381286006,0.9146158477493147,0.410793587783613,central,1.5333665877436298,5,R5,0.5,4,3,48.0,14.0,12.0,12.740139668523245,4.199999999999999,2.0999999999999996,3.185034917130811,0.3373406493035986,0.2735034917130811,0.38018939632056126,0.48755625396071267,0.12072163481068168,0.15481386017058138,0.7969068351718653,0.6983372960937498,0.03741767464265411,0.5682835193672471,3.436653074526035,2,0.5,1,0,0,1,1,1,2,4,7.2,8,4,0.5,0.1,2,4,0,4,1,5,5,1,0.2,5,1.0,1.0,1,0.2,0.2,1,0.2,0.0,0.447213595499958,0.2,49.93836863858458,0.0,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.6983372960937497,0.2,3.56013751,3.56013751,,3.56013751,3.56013751,8.56013751,8.56013751,0.0,0.2,0.56,0.56,1,0,0,0,1.0,1.0,0,0.0,1,0,0,0,4,0,0,0,0,0,0.1788854381999832,0.036224108632430085,0.6244653702374747,3,-0.39999999999999997,0,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
train_mesh_8node_multipair_01,scenario_037,pair_01,pair_01_route_01,sequence_8node_multi_pair_training,v2_top_quality,d677a141c87cd117422ee13171a80f9188a8f5ee7767e6e36180671dd1a4d564,37,train,moderate,latin_hypercube,multipair_lhs_v1,R0,R7,R0 -> R7,route_01,1,R0 -> R1 -> R3 -> R7,1,0.6693303791682379,5.0,11.221822159637943,6.221822159637943,13.221822159637943,1,0.8799542231040095,0.8236589645867032,0.11086126602633135,lower,1.5492420363418318,4,R5,0.375,3,2,38.0,14.0,12.666666666666666,11.879999999999999,4.199999999999999,3.8400000000000003,3.9599999999999995,0.32,0.31333333333333335,0.38018939632056126,0.4020948001002947,0.0998584966011745,0.10561205182932058,0.7247821842855453,0.7737809374999999,0.10445055833176198,0.43001417039146816,5.791807989246475,0,0.0,0,0,0,0,3,0,0,8,8.0,8,8,0.0,0.0,6,0,0,0,0,5,5,3,0.6,5,1.0,1.0,3,0.6,0.6,3,0.6,1.0,0.5477225575051661,0.6,96.43477177671609,160.72461962786016,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.7737809374999999,0.6,3.9634916766666666,4.50018751,1.4231098887171656,2.35007501,5.04021251,8.963491676666667,8.963491676666667,0.0,0.6,0.44000000000000006,0.44,3,0,0,0,1.0,1.0,0,0.0,3,0,0,0,2,0,0,0,0,0,0.21908902300206645,0.2307242812760128,0.882379225767352,3,0.0,1,scenario_endpoint_pair_route,0.6,success_probability_greater_than_or_equal_to_threshold
